,0,1
278,0.19509215652942657,0.9710484147071838
279,0.19509215652942657,0.9710484147071838
280,0.2065451741218567,1.068312644958496
281,0.2065451741218567,1.068312644958496
282,0.2065451741218567,1.068312644958496
283,0.1615961492061615,1.2654242515563965
284,0.1615961492061615,1.2654242515563965
285,0.1615961492061615,1.2654242515563965
286,0.18055039644241333,1.2560561895370483
287,0.18055039644241333,1.2560561895370483
288,0.18055039644241333,1.2560561895370483
289,0.15263628959655762,1.2898335456848145
290,0.15263628959655762,1.2898335456848145
291,0.15263628959655762,1.2898335456848145
292,0.15263628959655762,1.2898335456848145
293,0.22733280062675476,1.250288724899292
294,0.22733280062675476,1.250288724899292
295,0.22733280062675476,1.250288724899292
296,0.23746393620967865,1.2457385063171387
297,0.23746393620967865,1.2457385063171387
298,0.2251996099948883,1.2497010231018066
299,0.2251996099948883,1.2497010231018066
300,0.2251996099948883,1.2497010231018066
301,0.21192941069602966,1.2589783668518066
302,0.21192941069602966,1.2589783668518066
303,0.21192941069602966,1.2589783668518066
304,0.20236361026763916,1.264105200767517
305,0.20236361026763916,1.264105200767517
306,0.20236361026763916,1.264105200767517
307,0.20236361026763916,1.264105200767517
308,0.18897372484207153,1.2681152820587158
309,0.18897372484207153,1.2681152820587158
310,0.18897372484207153,1.2681152820587158
311,0.18820440769195557,1.2692310810089111
312,0.18820440769195557,1.2692310810089111
313,0.18820440769195557,1.2692310810089111
314,0.19855840504169464,1.2690949440002441
315,0.19855840504169464,1.2690949440002441
316,0.19855840504169464,1.2690949440002441
317,0.2083882838487625,1.2597098350524902
318,0.2083882838487625,1.2597098350524902
319,0.2083882838487625,1.2597098350524902
320,0.20638491213321686,1.2604957818984985
321,0.20638491213321686,1.2604957818984985
322,0.20638491213321686,1.2604957818984985
323,0.20638491213321686,1.2604957818984985
324,0.19947339594364166,1.264609456062317
325,0.19947339594364166,1.264609456062317
326,0.19947339594364166,1.264609456062317
327,0.1345459669828415,1.2857153415679932
328,0.1345459669828415,1.2857153415679932
329,0.1345459669828415,1.2857153415679932
330,0.1976308375597,1.2676960229873657
331,0.1976308375597,1.2676960229873657
332,0.1976308375597,1.2676960229873657
333,0.22094011306762695,1.2545636892318726
334,0.22094011306762695,1.2545636892318726
335,0.22094011306762695,1.2545636892318726
336,0.22420351207256317,1.2500338554382324
337,0.22420351207256317,1.2500338554382324
338,0.22420351207256317,1.2500338554382324
339,0.22420351207256317,1.2500338554382324
340,0.21055085957050323,1.2588838338851929
341,0.21055085957050323,1.2588838338851929
342,0.21055085957050323,1.2588838338851929
343,0.19853749871253967,1.2642507553100586
344,0.19853749871253967,1.2642507553100586
345,0.19853749871253967,1.2642507553100586
346,0.19480057060718536,1.2660150527954102
347,0.19480057060718536,1.2660150527954102
348,0.19480057060718536,1.2660150527954102
349,0.20967034995555878,1.2587016820907593
350,0.20967034995555878,1.2587016820907593
351,0.20967034995555878,1.2587016820907593
352,0.21602629125118256,1.2549629211425781
353,0.21602629125118256,1.2549629211425781
354,0.21602629125118256,1.2549629211425781
355,0.21602629125118256,1.2549629211425781
356,0.2047017514705658,1.25971519947052
357,0.2047017514705658,1.25971519947052
358,0.2047017514705658,1.25971519947052
359,0.19041450321674347,1.2682180404663086
360,0.19041450321674347,1.2682180404663086
361,0.19041450321674347,1.2682180404663086
362,0.18367338180541992,1.2717734575271606
363,0.18367338180541992,1.2717734575271606
364,0.18367338180541992,1.2717734575271606
365,0.15183663368225098,1.2689250707626343
366,0.15183663368225098,1.2689250707626343
367,0.15183663368225098,1.2689250707626343
368,0.20190934836864471,1.2481732368469238
369,0.20190934836864471,1.2481732368469238
370,0.20190934836864471,1.2481732368469238
371,0.20190934836864471,1.2481732368469238
372,0.2087150365114212,1.2435182332992554
373,0.2087150365114212,1.2435182332992554
374,0.2087150365114212,1.2435182332992554
375,0.18180358409881592,1.2634618282318115
376,0.18180358409881592,1.2634618282318115
377,0.18180358409881592,1.2634618282318115
378,0.18373389542102814,1.274511694908142
379,0.18373389542102814,1.274511694908142
380,0.18373389542102814,1.274511694908142
381,0.20379231870174408,1.2633806467056274
382,0.20379231870174408,1.2633806467056274
383,0.20829398930072784,1.2636604309082031
384,0.20829398930072784,1.2636604309082031
385,0.20130088925361633,1.2369279861450195
386,0.20130088925361633,1.2369279861450195
387,0.18353788554668427,1.237442970275879
388,0.18353788554668427,1.237442970275879
389,0.18595068156719208,1.216235876083374
390,0.18595068156719208,1.216235876083374
391,0.19819375872612,1.1618201732635498
392,0.19819375872612,1.1618201732635498
393,0.2102908194065094,1.182928204536438
394,0.2102908194065094,1.182928204536438
395,0.2102908194065094,1.182928204536438
396,0.2148594856262207,1.2571377754211426
397,0.2148594856262207,1.2571377754211426
398,0.2148594856262207,1.2571377754211426
399,0.20356594026088715,1.2638909816741943
400,0.20356594026088715,1.2638909816741943
401,0.20356594026088715,1.2638909816741943
402,0.19255371391773224,1.270116925239563
403,0.19255371391773224,1.270116925239563
404,0.19255371391773224,1.270116925239563
405,0.19255371391773224,1.270116925239563
406,0.18955989181995392,1.2714985609054565
407,0.18955989181995392,1.2714985609054565
408,0.19950062036514282,1.2658921480178833
409,0.19950062036514282,1.2658921480178833
410,0.19950062036514282,1.2658921480178833
411,0.21167238056659698,1.2599225044250488
412,0.21167238056659698,1.2599225044250488
413,0.21550865471363068,1.2579565048217773
414,0.20166628062725067,1.2652679681777954
415,0.20166628062725067,1.2652679681777954
416,0.1930234581232071,1.2694954872131348
417,0.1930234581232071,1.2694954872131348
418,0.1930234581232071,1.2694954872131348
419,0.18858711421489716,1.2716389894485474
420,0.18858711421489716,1.2716389894485474
421,0.20041954517364502,1.2652095556259155
422,0.20041954517364502,1.2652095556259155
423,0.20464347302913666,1.2628480195999146
424,0.20464347302913666,1.2628480195999146
425,0.20464347302913666,1.2628480195999146
426,0.20464347302913666,1.2628480195999146
427,0.19217346608638763,1.2696179151535034
428,0.19217346608638763,1.2696179151535034
429,0.18706342577934265,1.271640419960022
430,0.18706342577934265,1.271640419960022
431,0.20089305937290192,1.264915943145752
432,0.20089305937290192,1.264915943145752
433,0.20494142174720764,1.262209415435791
434,0.20494142174720764,1.262209415435791
435,0.19354495406150818,1.2699049711227417
436,0.19354495406150818,1.2699049711227417
437,0.18741923570632935,1.2699816226959229
438,0.18741923570632935,1.2699816226959229
439,0.2012876719236374,1.2657302618026733
440,0.2012876719236374,1.2657302618026733
441,0.2051408588886261,1.2636840343475342
442,0.19447557628154755,1.2691372632980347
443,0.19447557628154755,1.2691372632980347
444,0.1906544268131256,1.2710003852844238
445,0.19907166063785553,1.2647632360458374
446,0.19907166063785553,1.2647632360458374
447,0.21186357736587524,1.2571738958358765
448,0.21186357736587524,1.2571738958358765
449,0.21609710156917572,1.2559739351272583
450,0.21609710156917572,1.2559739351272583
451,0.20514236390590668,1.2625597715377808
452,0.19428013265132904,1.268979549407959
453,0.19428013265132904,1.268979549407959
454,0.1900659203529358,1.2715363502502441
455,0.1900659203529358,1.2715363502502441
456,0.2014118731021881,1.2639862298965454
457,0.2014118731021881,1.2639862298965454
458,0.20567981898784637,1.2625423669815063
459,0.20567981898784637,1.2625423669815063
460,0.19404107332229614,1.2683929204940796
461,0.19404107332229614,1.2683929204940796
462,0.1922629326581955,1.2698196172714233
463,0.1922629326581955,1.2698196172714233
464,0.20187371969223022,1.2632853984832764
465,0.2056843340396881,1.2625842094421387
466,0.1945299357175827,1.268344521522522
467,0.1945299357175827,1.268344521522522
468,0.19055719673633575,1.2701612710952759
469,0.19055719673633575,1.2701612710952759
470,0.20131902396678925,1.2643637657165527
471,0.2059231698513031,1.2608846426010132
472,0.2059231698513031,1.2608846426010132
473,0.19423902034759521,1.26852285861969
474,0.19423902034759521,1.26852285861969
475,0.19074976444244385,1.2699676752090454
476,0.20268946886062622,1.2631397247314453
477,0.20268946886062622,1.2631397247314453
478,0.2025156468153,1.263120174407959
479,0.2025156468153,1.263120174407959
480,0.19557352364063263,1.2686920166015625
481,0.19557352364063263,1.2686920166015625
482,0.1909097284078598,1.2691388130187988
483,0.1909097284078598,1.2691388130187988
484,0.1909097284078598,1.2691388130187988
485,0.20176240801811218,1.262691855430603
486,0.20176240801811218,1.262691855430603
487,0.20176240801811218,1.262691855430603
488,0.20470578968524933,1.2618451118469238
489,0.20470578968524933,1.2618451118469238
490,0.20470578968524933,1.2618451118469238
491,0.19261398911476135,1.2699010372161865
492,0.19261398911476135,1.2699010372161865
493,0.19019588828086853,1.270323634147644
494,0.19019588828086853,1.270323634147644
495,0.19019588828086853,1.270323634147644
496,0.19019588828086853,1.270323634147644
497,0.20287944376468658,1.2610419988632202
498,0.20287944376468658,1.2610419988632202
499,0.2058410495519638,1.261388897895813
500,0.2058410495519638,1.261388897895813
501,0.2058410495519638,1.261388897895813
502,0.19580227136611938,1.266914963722229
503,0.19580227136611938,1.266914963722229
504,0.19580227136611938,1.266914963722229
505,0.19188950955867767,1.267801284790039
506,0.19188950955867767,1.267801284790039
507,0.19188950955867767,1.267801284790039
508,0.20211435854434967,1.2630202770233154
509,0.20211435854434967,1.2630202770233154
510,0.20211435854434967,1.2630202770233154
511,0.20338964462280273,1.26502525806427
512,0.20338964462280273,1.26502525806427
513,0.20338964462280273,1.26502525806427
514,0.19299182295799255,1.2691997289657593
515,0.19299182295799255,1.2691997289657593
516,0.19299182295799255,1.2691997289657593
517,0.1924479901790619,1.2690457105636597
518,0.1924479901790619,1.2690457105636597
519,0.1924479901790619,1.2690457105636597
520,0.1964014619588852,1.271097183227539
521,0.1964014619588852,1.271097183227539
522,0.2039678543806076,1.26539945602417
523,0.2039678543806076,1.26539945602417
524,0.2039678543806076,1.26539945602417
525,0.21508954465389252,1.2563490867614746
526,0.21508954465389252,1.2563490867614746
527,0.21508954465389252,1.2563490867614746
528,0.206940695643425,1.2612930536270142
529,0.206940695643425,1.2612930536270142
530,0.206940695643425,1.2612930536270142
531,0.206940695643425,1.2612930536270142
532,0.19630198180675507,1.266913890838623
533,0.19630198180675507,1.266913890838623
534,0.18984173238277435,1.268925428390503
535,0.18984173238277435,1.268925428390503
536,0.18984173238277435,1.268925428390503
537,0.20052982866764069,1.2628850936889648
538,0.20052982866764069,1.2628850936889648
539,0.20052982866764069,1.2628850936889648
540,0.20596420764923096,1.260087490081787
541,0.20596420764923096,1.260087490081787
542,0.20596420764923096,1.260087490081787
543,0.19868715107440948,1.2665109634399414
544,0.19868715107440948,1.2665109634399414
545,0.19868715107440948,1.2665109634399414
546,0.19868715107440948,1.2665109634399414
547,0.18615102767944336,1.268286108970642
548,0.18615102767944336,1.268286108970642
549,0.18615102767944336,1.268286108970642
550,0.2014216035604477,1.261803388595581
551,0.2014216035604477,1.261803388595581
552,0.2014216035604477,1.261803388595581
553,0.2050444781780243,1.2620810270309448
554,0.2050444781780243,1.2620810270309448
555,0.2050444781780243,1.2620810270309448
556,0.19941110908985138,1.2641850709915161
557,0.19941110908985138,1.2641850709915161
558,0.19941110908985138,1.2641850709915161
559,0.19334302842617035,1.2680182456970215
560,0.19334302842617035,1.2680182456970215
561,0.19334302842617035,1.2680182456970215
562,0.20261764526367188,1.2612141370773315
563,0.20261764526367188,1.2612141370773315
564,0.20261764526367188,1.2612141370773315
565,0.20261764526367188,1.2612141370773315
566,0.20691367983818054,1.2553788423538208
567,0.20691367983818054,1.2553788423538208
568,0.20691367983818054,1.2553788423538208
569,0.19752366840839386,1.2643623352050781
570,0.19752366840839386,1.2643623352050781
571,0.19752366840839386,1.2643623352050781
572,0.1862371563911438,1.2689491510391235
573,0.1862371563911438,1.2689491510391235
574,0.1862371563911438,1.2689491510391235
575,0.20655442774295807,1.2613210678100586
576,0.20655442774295807,1.2613210678100586
577,0.20655442774295807,1.2613210678100586
578,0.20563346147537231,1.2628577947616577
579,0.20563346147537231,1.2628577947616577
580,0.20563346147537231,1.2628577947616577
581,0.18851765990257263,1.2655613422393799
582,0.18851765990257263,1.2655613422393799
583,0.18851765990257263,1.2655613422393799
584,0.18851765990257263,1.2655613422393799
585,0.19215881824493408,1.267983317375183
586,0.19215881824493408,1.267983317375183
587,0.19215881824493408,1.267983317375183
588,0.20338782668113708,1.2592098712921143
589,0.20338782668113708,1.2592098712921143
590,0.20338782668113708,1.2592098712921143
591,0.20310908555984497,1.2577537298202515
592,0.20310908555984497,1.2577537298202515
593,0.20310908555984497,1.2577537298202515
594,0.19484630227088928,1.266781210899353
595,0.19484630227088928,1.266781210899353
596,0.19484630227088928,1.266781210899353
597,0.19484630227088928,1.266781210899353
598,0.1913912147283554,1.2668715715408325
599,0.1913912147283554,1.2668715715408325
600,0.1913912147283554,1.2668715715408325
601,0.1959509700536728,1.2667256593704224
602,0.1959509700536728,1.2667256593704224
603,0.1959509700536728,1.2667256593704224
604,0.21505819261074066,1.254114031791687
605,0.21505819261074066,1.254114031791687
606,0.21505819261074066,1.254114031791687
607,0.20205280184745789,1.2516908645629883
608,0.20205280184745789,1.2516908645629883
609,0.20205280184745789,1.2516908645629883
610,0.20764121413230896,1.2554301023483276
611,0.20764121413230896,1.2554301023483276
612,0.20764121413230896,1.2554301023483276
613,0.20764121413230896,1.2554301023483276
614,0.1937185674905777,1.263091802597046
615,0.1937185674905777,1.263091802597046
616,0.1937185674905777,1.263091802597046
617,0.1774991750717163,1.266248106956482
618,0.1774991750717163,1.266248106956482
619,0.1774991750717163,1.266248106956482
620,0.17240053415298462,1.2452139854431152
621,0.17240053415298462,1.2452139854431152
622,0.17240053415298462,1.2452139854431152
623,0.17186078429222107,1.2536545991897583
624,0.17186078429222107,1.2536545991897583
625,0.17186078429222107,1.2536545991897583
626,0.197661891579628,1.2423508167266846
627,0.197661891579628,1.2423508167266846
628,0.197661891579628,1.2423508167266846
629,0.23711833357810974,1.24492609500885
630,0.23711833357810974,1.24492609500885
631,0.23711833357810974,1.24492609500885
632,0.24430668354034424,1.2391356229782104
633,0.24430668354034424,1.2391356229782104
634,0.24430668354034424,1.2391356229782104
635,0.24430668354034424,1.2391356229782104
636,0.23201294243335724,1.2458715438842773
637,0.23201294243335724,1.2458715438842773
638,0.23201294243335724,1.2458715438842773
639,0.22201703488826752,1.2508753538131714
640,0.22201703488826752,1.2508753538131714
641,0.22201703488826752,1.2508753538131714
642,0.2065700888633728,1.2569860219955444
643,0.2065700888633728,1.2569860219955444
644,0.2065700888633728,1.2569860219955444
645,0.19214387238025665,1.264231562614441
646,0.19214387238025665,1.264231562614441
647,0.19214387238025665,1.264231562614441
648,0.1907287985086441,1.2548221349716187
649,0.1907287985086441,1.2548221349716187
650,0.1907287985086441,1.2548221349716187
651,0.1907287985086441,1.2548221349716187
652,0.20405776798725128,1.2594202756881714
653,0.20405776798725128,1.2594202756881714
654,0.20405776798725128,1.2594202756881714
655,0.19627314805984497,1.2104928493499756
656,0.19627314805984497,1.2104928493499756
657,0.19627314805984497,1.2104928493499756
658,0.16936245560646057,1.2614694833755493
659,0.16936245560646057,1.2614694833755493
660,0.16936245560646057,1.2614694833755493
661,0.21523219347000122,1.2556259632110596
662,0.21523219347000122,1.2556259632110596
663,0.21523219347000122,1.2556259632110596
664,0.21523219347000122,1.2556259632110596
665,0.21769481897354126,1.2533677816390991
666,0.21769481897354126,1.2533677816390991
667,0.21769481897354126,1.2533677816390991
668,0.2042296975851059,1.2609210014343262
669,0.2042296975851059,1.2609210014343262
670,0.2042296975851059,1.2609210014343262
671,0.1959327906370163,1.2624626159667969
672,0.1959327906370163,1.2624626159667969
673,0.19174420833587646,1.2626248598098755
674,0.19174420833587646,1.2626248598098755
675,0.18842767179012299,1.2400457859039307
676,0.18842767179012299,1.2400457859039307
677,0.18842767179012299,1.2400457859039307
678,0.21571609377861023,1.0079525709152222
679,0.21571609377861023,1.0079525709152222
680,0.21571609377861023,1.0079525709152222
681,0.21571609377861023,1.0079525709152222
682,0.2216586172580719,1.2456607818603516
683,0.2216586172580719,1.2456607818603516
684,0.2216586172580719,1.2456607818603516
685,0.21116085350513458,1.2542946338653564
686,0.21116085350513458,1.2542946338653564
687,0.21116085350513458,1.2542946338653564
688,0.197223961353302,1.2628363370895386
689,0.197223961353302,1.2628363370895386
690,0.197223961353302,1.2628363370895386
691,0.1904863715171814,1.2629218101501465
692,0.1904863715171814,1.2629218101501465
693,0.1904863715171814,1.2629218101501465
694,0.1904863715171814,1.2629218101501465
695,0.20082955062389374,1.154320478439331
696,0.20082955062389374,1.154320478439331
697,0.20082955062389374,1.154320478439331
698,0.20885087549686432,1.1169685125350952
699,0.20885087549686432,1.1169685125350952
700,0.20885087549686432,1.1169685125350952
701,0.19470825791358948,1.1760773658752441
702,0.19470825791358948,1.1760773658752441
703,0.19470825791358948,1.1760773658752441
704,0.19402915239334106,1.178623080253601
705,0.19402915239334106,1.178623080253601
706,0.19402915239334106,1.178623080253601
707,0.20629023015499115,1.1221482753753662
